,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
9810,1749478469.8215308,1,1,False,1,0.86
9811,1749478469.85718,1,1,False,1,0.86
9812,1749478469.8919625,1,1,False,1,0.86
9813,1749478469.932033,1,1,False,1,0.86
9814,1749478469.976432,1,1,False,1,0.86
9815,1749478470.0185027,1,1,False,1,0.86
9816,1749478470.0600955,1,1,False,1,0.86
9817,1749478470.1039393,1,1,False,1,0.86
9818,1749478470.1422906,1,1,False,1,0.86
9819,1749478470.1854544,1,1,False,1,0.86
9820,1749478470.2234614,0,1,True,1,0.8578
9821,1749478470.260065,0,1,True,1,0.8556
9822,1749478470.2970684,0,1,True,1,0.8533
9823,1749478470.3377829,1,1,False,1,0.8533
9824,1749478470.3744993,1,1,False,1,0.8533
9825,1749478470.3936625,1,1,False,1,0.8533
9826,1749478470.4160225,1,1,False,1,0.8533
9827,1749478470.4415553,1,1,False,1,0.8533
9828,1749478470.472757,1,1,False,1,0.8533
9829,1749478470.5063703,1,1,False,1,0.8533
9830,1749478470.550788,1,1,False,1,0.8533
9831,1749478470.593178,1,1,False,1,0.8533
9832,1749478470.6332793,1,1,False,1,0.8533
9833,1749478470.6707983,1,1,False,1,0.8533
9834,1749478470.7087946,1,1,False,1,0.8533
9835,1749478470.743803,1,1,False,1,0.8533
9836,1749478470.7780204,1,1,False,1,0.8533
9837,1749478470.8147955,1,1,False,1,0.8533
9838,1749478470.8541477,1,1,False,1,0.8533
9839,1749478470.8906038,1,1,False,1,0.8533
9840,1749478470.9281778,1,1,False,1,0.8533
9841,1749478470.9678657,1,1,False,1,0.8533
9842,1749478471.0033636,1,1,False,1,0.8533
9843,1749478471.0425436,1,1,False,1,0.8533
9844,1749478471.07928,1,1,False,1,0.8533
9845,1749478471.120931,1,1,False,1,0.8533
9846,1749478471.203134,1,1,False,1,0.8533
9847,1749478471.2501445,1,1,False,1,0.8533
9848,1749478471.2947407,1,1,False,1,0.8533
9849,1749478471.3396664,1,1,False,1,0.8533
9850,1749478471.3757436,1,1,False,1,0.8533
9851,1749478471.4147031,1,1,False,1,0.8533
9852,1749478471.4600973,1,1,False,1,0.8533
9853,1749478471.5015652,1,1,False,1,0.8533
9854,1749478471.5471241,1,1,False,1,0.8533
9855,1749478471.591299,1,1,False,1,0.8533
9856,1749478471.6331584,1,1,False,1,0.8533
9857,1749478471.6728945,1,1,False,1,0.8533
9858,1749478471.711435,1,1,False,1,0.8533
9859,1749478471.7527404,1,1,False,1,0.8533
9860,1749478471.7884064,1,1,False,1,0.8533
9861,1749478471.8263369,1,1,False,1,0.8556
9862,1749478471.864694,1,1,False,1,0.8578
9863,1749478471.9021637,1,1,False,1,0.86
9864,1749478471.940287,1,1,False,1,0.8622
9865,1749478471.977271,1,1,False,1,0.8644
9866,1749478472.0179555,1,1,False,1,0.8644
9867,1749478472.0556593,1,1,False,1,0.8644
9868,1749478472.0896373,1,1,False,1,0.8644
9869,1749478472.131736,1,1,False,1,0.8644
9870,1749478472.170235,1,1,False,1,0.8644
9871,1749478472.2099872,1,1,False,1,0.8644
9872,1749478472.2510126,1,1,False,1,0.8644
9873,1749478472.2929006,1,1,False,1,0.8644
9874,1749478472.3346515,1,1,False,1,0.8644
9875,1749478472.3735292,1,1,False,1,0.8644
9876,1749478472.4087667,1,1,False,1,0.8644
9877,1749478472.4494474,1,1,False,1,0.8644
9878,1749478472.485249,1,1,False,1,0.8644
9879,1749478472.5186915,1,1,False,1,0.8644
9880,1749478472.5543766,1,1,False,1,0.8644
9881,1749478472.5934403,1,1,False,1,0.8644
9882,1749478472.630604,1,1,False,1,0.8644
9883,1749478472.66751,1,1,False,1,0.8644
9884,1749478472.7016304,1,1,False,1,0.8644
9885,1749478472.7386348,1,1,False,1,0.8644
9886,1749478472.7726884,1,1,False,1,0.8644
9887,1749478472.8097384,1,1,False,1,0.8644
9888,1749478472.8509939,1,1,False,1,0.8644
9889,1749478472.8894973,1,1,False,1,0.8644
9890,1749478472.925639,1,1,False,1,0.8644
9891,1749478472.9656563,1,1,False,1,0.8644
9892,1749478473.0053363,1,1,False,1,0.8644
9893,1749478473.043867,1,1,False,1,0.8644
9894,1749478473.0827231,1,1,False,1,0.8644
9895,1749478473.120432,1,1,False,1,0.8644
9896,1749478473.15679,1,1,False,1,0.8644
9897,1749478473.195587,1,1,False,1,0.8644
9898,1749478473.2326615,1,1,False,1,0.8644
9899,1749478473.2696657,1,1,False,1,0.8644
9900,1749478473.3060045,1,1,False,1,0.8644
9901,1749478473.3495204,1,1,False,1,0.8644
9902,1749478473.3873765,1,1,False,1,0.8644
9903,1749478473.4242656,1,1,False,1,0.8644
9904,1749478473.4649067,1,1,False,1,0.8644
9905,1749478473.5020962,1,1,False,1,0.8644
9906,1749478473.5412118,1,1,False,1,0.8644
9907,1749478473.5823739,1,1,False,1,0.8644
9908,1749478473.6226807,1,1,False,1,0.8644
9909,1749478473.665552,1,1,False,1,0.8644
9910,1749478473.7056024,1,1,False,1,0.8644
9911,1749478473.7495046,1,1,False,1,0.8644
9912,1749478473.791812,1,1,False,1,0.8644
9913,1749478473.8343012,1,1,False,1,0.8644
9914,1749478473.9169614,1,1,False,1,0.8644
9915,1749478473.9653237,1,1,False,1,0.8644
9916,1749478474.0069218,1,1,False,1,0.8644
9917,1749478474.0499249,1,1,False,1,0.8644
9918,1749478474.0955267,1,1,False,1,0.8644
9919,1749478474.1338792,1,1,False,1,0.8644
9920,1749478474.1726415,1,1,False,1,0.8644
9921,1749478474.2112353,1,1,False,1,0.8644
9922,1749478474.250091,1,1,False,1,0.8644
9923,1749478474.2876823,1,1,False,1,0.8644
9924,1749478474.3227103,1,1,False,1,0.8644
9925,1749478474.3575873,1,1,False,1,0.8644
9926,1749478474.3949943,1,1,False,1,0.8644
9927,1749478474.4345567,1,1,False,1,0.8644
9928,1749478474.4768028,1,1,False,1,0.8644
9929,1749478474.5229335,1,1,False,1,0.8644
9930,1749478474.5850244,1,1,False,1,0.8644
9931,1749478474.6232188,1,1,False,1,0.8644
9932,1749478474.6663327,1,1,False,1,0.8644
9933,1749478474.707961,1,1,False,1,0.8644
9934,1749478474.752807,1,1,False,1,0.8644
9935,1749478474.792064,1,1,False,1,0.8644
9936,1749478474.8330615,1,1,False,1,0.8644
9937,1749478474.8768625,1,1,False,1,0.8644
9938,1749478474.9231465,1,1,False,1,0.8644
9939,1749478474.9833467,1,1,False,1,0.8644
9940,1749478475.025349,1,1,False,1,0.8644
9941,1749478475.0696785,1,1,False,1,0.8644
9942,1749478475.116614,1,1,False,1,0.8644
9943,1749478475.1620677,1,1,False,1,0.8644
9944,1749478475.2077086,1,1,False,1,0.8644
9945,1749478475.2868853,1,1,False,1,0.8644
9946,1749478475.3299253,1,1,False,1,0.8644
9947,1749478475.3716686,1,1,False,1,0.8644
9948,1749478475.4208868,1,1,False,1,0.8644
9949,1749478475.4637094,1,1,False,1,0.8644
9950,1749478475.504395,1,1,False,1,0.8644
9951,1749478475.5429575,1,1,False,1,0.8644
9952,1749478475.5825958,1,1,False,1,0.8644
9953,1749478475.6191354,1,1,False,1,0.8644
9954,1749478475.6551917,1,1,False,1,0.8644
9955,1749478475.6943574,1,1,False,1,0.8644
9956,1749478475.740931,1,1,False,1,0.8644
9957,1749478475.7852116,1,1,False,1,0.8644
9958,1749478475.8241765,1,1,False,1,0.8644
9959,1749478475.8493664,1,1,False,1,0.8667
9960,1749478475.8698926,1,1,False,1,0.8689
9961,1749478475.888507,1,1,False,1,0.8689
9962,1749478475.9258528,1,1,False,1,0.8689
9963,1749478475.963344,1,1,False,1,0.8689
9964,1749478476.0003045,0,1,True,1,0.8667
9965,1749478476.034818,0,1,True,1,0.8644
9966,1749478476.0727952,0,1,True,1,0.8622
9967,1749478476.1120603,0,1,True,1,0.86
9968,1749478476.1516533,1,1,False,1,0.86
9969,1749478476.1903913,1,1,False,1,0.86
9970,1749478476.2315645,1,1,False,1,0.86
9971,1749478476.271839,1,1,False,1,0.86
9972,1749478476.3120024,1,1,False,1,0.86
9973,1749478476.3541324,1,1,False,1,0.86
9974,1749478476.4010332,1,1,False,1,0.86
9975,1749478476.4467142,1,1,False,1,0.86
9976,1749478476.4877324,1,1,False,1,0.86
9977,1749478476.5292604,1,1,False,1,0.86
9978,1749478476.5687227,1,1,False,1,0.86
9979,1749478476.6343715,1,1,False,1,0.86
9980,1749478476.6739202,1,1,False,1,0.86
9981,1749478476.7154427,1,1,False,1,0.86
9982,1749478476.7528868,1,1,False,1,0.86
9983,1749478476.7913308,1,1,False,1,0.86
9984,1749478476.8331063,1,1,False,1,0.86
9985,1749478476.873965,1,1,False,1,0.86
9986,1749478476.9164696,1,1,False,1,0.86
9987,1749478476.9572854,1,1,False,1,0.8622
9988,1749478477.0028567,1,1,False,1,0.8644
9989,1749478477.0444996,1,1,False,1,0.8667
9990,1749478477.0860612,1,1,False,1,0.8689
9991,1749478477.1250393,1,1,False,1,0.8711
9992,1749478477.163866,1,1,False,1,0.8733
9993,1749478477.2038538,1,1,False,1,0.8756
9994,1749478477.2404988,1,1,False,1,0.8778
9995,1749478477.2767854,1,1,False,1,0.88
9996,1749478477.3166203,1,1,False,1,0.8822
9997,1749478477.35438,1,1,False,1,0.8844
9998,1749478477.3976586,1,1,False,1,0.8867
9999,1749478477.4387236,1,1,False,1,0.8889
10000,1749478477.4791617,1,1,False,1,0.8911
10001,1749478477.5159938,1,1,False,1,0.8933
10002,1749478477.5565763,1,1,False,1,0.8956
10003,1749478477.5964863,1,1,False,1,0.8978
10004,1749478477.643694,1,1,False,1,0.9
10005,1749478477.6873722,1,1,False,1,0.9022
10006,1749478477.729635,1,1,False,1,0.9044
10007,1749478477.769609,1,1,False,1,0.9067
10008,1749478477.8095696,1,1,False,1,0.9089
10009,1749478477.8471975,1,1,False,1,0.9111
10010,1749478477.8833165,1,1,False,1,0.9133
10011,1749478477.9287472,1,1,False,1,0.9156
10012,1749478477.9725878,1,1,False,1,0.9178
10013,1749478478.0123212,1,1,False,1,0.92
10014,1749478478.0562027,1,1,False,1,0.9222
10015,1749478478.0996375,1,1,False,1,0.9244
10016,1749478478.1410356,1,1,False,1,0.9267
10017,1749478478.1817765,1,1,False,1,0.9289
10018,1749478478.2196789,1,1,False,1,0.9311
10019,1749478478.2645917,1,1,False,1,0.9333
10020,1749478478.3049994,1,1,False,1,0.9356
10021,1749478478.347654,1,1,False,1,0.9378
10022,1749478478.396201,1,1,False,1,0.94
10023,1749478478.43746,1,1,False,1,0.9422
10024,1749478478.4806497,1,1,False,1,0.9444
10025,1749478478.521138,1,1,False,1,0.9467
10026,1749478478.568772,1,1,False,1,0.9489
10027,1749478478.6100128,1,1,False,1,0.9511
10028,1749478478.6483994,1,1,False,1,0.9533
10029,1749478478.6864438,1,1,False,1,0.9556
10030,1749478478.729758,1,1,False,1,0.9578
10031,1749478478.7721133,1,1,False,1,0.96
10032,1749478478.8012073,1,1,False,1,0.9622
10033,1749478478.8290012,1,1,False,1,0.9644
10034,1749478478.8577101,1,1,False,1,0.9667
10035,1749478478.8890054,1,1,False,1,0.9689
10036,1749478478.9210992,1,1,False,1,0.9711
10037,1749478478.9546366,1,1,False,1,0.9711
10038,1749478478.9844894,1,1,False,1,0.9711
10039,1749478479.0149832,1,1,False,1,0.9711
10040,1749478479.05607,1,1,False,1,0.9711
10041,1749478479.0988805,1,1,False,1,0.9711
10042,1749478479.1406755,1,1,False,1,0.9711
10043,1749478479.1794744,1,1,False,1,0.9711
10044,1749478479.2158978,1,1,False,1,0.9711
10045,1749478479.253729,1,1,False,1,0.9711
10046,1749478479.2714746,1,1,False,1,0.9711
10047,1749478479.2929075,1,1,False,1,0.9711
10048,1749478479.3852549,1,1,False,1,0.9711
10049,1749478479.4242249,1,1,False,1,0.9733
10050,1749478479.4680073,1,1,False,1,0.9756
10051,1749478479.5111597,1,1,False,1,0.9778
10052,1749478479.551708,1,1,False,1,0.9778
10053,1749478479.594961,1,1,False,1,0.9778
10054,1749478479.6349342,1,1,False,1,0.9778
10055,1749478479.6799452,1,1,False,1,0.9778
10056,1749478479.7234206,1,1,False,1,0.9778
10057,1749478479.7660184,1,1,False,1,0.9778
10058,1749478479.8033514,1,1,False,1,0.9778
10059,1749478479.845532,1,1,False,1,0.9778
10060,1749478479.8866801,1,1,False,1,0.9778
10061,1749478479.9279506,1,1,False,1,0.9778
10062,1749478479.9696736,1,1,False,1,0.9778
10063,1749478480.0117664,1,1,False,1,0.9778
10064,1749478480.054737,1,1,False,1,0.9778
10065,1749478480.0982177,1,1,False,1,0.9778
10066,1749478480.1379147,1,1,False,1,0.9778
10067,1749478480.182252,1,1,False,1,0.9778
10068,1749478480.2218416,1,1,False,1,0.9778
10069,1749478480.2611535,1,1,False,1,0.9778
10070,1749478480.30256,1,1,False,1,0.9778
10071,1749478480.3471568,1,1,False,1,0.9778
10072,1749478480.3931797,1,1,False,1,0.9778
10073,1749478480.4351866,1,1,False,1,0.9778
10074,1749478480.4755008,1,1,False,1,0.9778
10075,1749478480.5217628,1,1,False,1,0.9778
10076,1749478480.5655396,1,1,False,1,0.9778
10077,1749478480.6051369,1,1,False,1,0.9778
10078,1749478480.6471186,1,1,False,1,0.9778
10079,1749478480.7462187,1,1,False,1,0.9778
10080,1749478480.7877727,1,1,False,1,0.9778
10081,1749478480.82415,1,1,False,1,0.9778
10082,1749478480.8460124,1,1,False,1,0.9778
10083,1749478480.8653471,1,1,False,1,0.9778
10084,1749478480.9022934,1,1,False,1,0.9778
10085,1749478480.9387114,1,1,False,1,0.9778
10086,1749478480.980246,1,1,False,1,0.9778
10087,1749478481.0202494,1,1,False,1,0.9778
10088,1749478481.061521,1,1,False,1,0.9778
10089,1749478481.1021197,1,1,False,1,0.9778
10090,1749478481.1427617,1,1,False,1,0.9778
10091,1749478481.1829944,1,1,False,1,0.9778
10092,1749478481.2206185,1,1,False,1,0.9778
10093,1749478481.2569442,1,1,False,1,0.9778
10094,1749478481.2987082,1,1,False,1,0.9778
10095,1749478481.3424268,1,1,False,1,0.9778
10096,1749478481.3847897,1,1,False,1,0.9778
10097,1749478481.42572,1,1,False,1,0.9778
10098,1749478481.4676561,1,1,False,1,0.9778
10099,1749478481.5055118,1,1,False,1,0.9778
10100,1749478481.5461855,1,1,False,1,0.9778
10101,1749478481.584517,1,1,False,1,0.9778
10102,1749478481.6240137,1,1,False,1,0.9778
10103,1749478481.6637962,1,1,False,1,0.9778
10104,1749478481.7032382,1,1,False,1,0.9778
10105,1749478481.7404094,1,1,False,1,0.9778
10106,1749478481.7786152,1,1,False,1,0.9778
10107,1749478481.816031,1,1,False,1,0.9778
10108,1749478481.85353,1,1,False,1,0.9778
10109,1749478481.8927138,1,1,False,1,0.9778
10110,1749478481.9295995,1,1,False,1,0.9778
10111,1749478481.9682617,1,1,False,1,0.9778
10112,1749478482.0051734,1,1,False,1,0.9778
10113,1749478482.0975387,1,1,False,1,0.9778
10114,1749478482.1366558,1,1,False,1,0.9778
10115,1749478482.1735926,1,1,False,1,0.9778
10116,1749478482.2130966,1,1,False,1,0.9778
10117,1749478482.2504523,1,1,False,1,0.9778
10118,1749478482.2894776,1,1,False,1,0.9778
10119,1749478482.3306825,1,1,False,1,0.9778
10120,1749478482.3711042,1,1,False,1,0.9778
10121,1749478482.4094174,1,1,False,1,0.9778
10122,1749478482.448394,1,1,False,1,0.9778
10123,1749478482.4900186,1,1,False,1,0.9778
10124,1749478482.527258,1,1,False,1,0.9778
10125,1749478482.5636432,0,1,True,1,0.9756
10126,1749478482.5970926,0,1,True,1,0.9733
10127,1749478482.6336784,1,1,False,1,0.9733
10128,1749478482.6727855,1,1,False,1,0.9733
10129,1749478482.7087457,0,1,True,1,0.9711
10130,1749478482.7488272,0,1,True,1,0.9689
10131,1749478482.7780046,0,1,True,1,0.9667
10132,1749478482.8056636,0,1,True,1,0.9644
10133,1749478482.8347108,1,1,False,1,0.9644
10134,1749478482.8642676,1,1,False,1,0.9644
10135,1749478482.89426,1,1,False,1,0.9644
10136,1749478482.9241714,1,1,False,1,0.9644
10137,1749478482.9540424,1,1,False,1,0.9644
10138,1749478482.985828,1,1,False,1,0.9644
10139,1749478483.0193052,1,1,False,1,0.9644
10140,1749478483.0501533,1,1,False,1,0.9644
10141,1749478483.0834925,1,1,False,1,0.9644
10142,1749478483.1154947,1,1,False,1,0.9644
10143,1749478483.14604,1,1,False,1,0.9644
10144,1749478483.2024868,1,1,False,1,0.9644
10145,1749478483.2425637,1,1,False,1,0.9644
10146,1749478483.2806256,1,1,False,1,0.9644
10147,1749478483.3196206,1,1,False,1,0.9644
10148,1749478483.359289,1,1,False,1,0.9644
10149,1749478483.3994074,1,1,False,1,0.9644
10150,1749478483.4659328,1,1,False,1,0.9644
10151,1749478483.5053856,1,1,False,1,0.9644
10152,1749478483.544114,1,1,False,1,0.9667
10153,1749478483.58181,1,1,False,1,0.9689
10154,1749478483.6250222,1,1,False,1,0.9711
10155,1749478483.6680908,1,1,False,1,0.9711
10156,1749478483.706136,1,1,False,1,0.9711
10157,1749478483.7460735,1,1,False,1,0.9711
10158,1749478483.7829316,1,1,False,1,0.9711
10159,1749478483.8195589,1,1,False,1,0.9711
10160,1749478483.861148,1,1,False,1,0.9711
10161,1749478483.895734,1,1,False,1,0.9711
10162,1749478483.9387004,1,1,False,1,0.9711
10163,1749478483.9748464,1,1,False,1,0.9711
10164,1749478484.0115108,1,1,False,1,0.9711
10165,1749478484.048877,1,1,False,1,0.9711
10166,1749478484.090926,1,1,False,1,0.9711
10167,1749478484.1330366,1,1,False,1,0.9711
10168,1749478484.1679032,1,1,False,1,0.9711
10169,1749478484.2019346,1,1,False,1,0.9711
10170,1749478484.23951,1,1,False,1,0.9711
10171,1749478484.2754807,1,1,False,1,0.9711
10172,1749478484.311179,1,1,False,1,0.9711
10173,1749478484.3444004,1,1,False,1,0.9711
10174,1749478484.3809946,1,1,False,1,0.9711
10175,1749478484.4193022,0,1,True,1,0.9689
10176,1749478484.4563503,1,1,False,1,0.9689
10177,1749478484.4948041,1,1,False,1,0.9689
10178,1749478484.5323913,1,1,False,1,0.9689
10179,1749478484.5952628,1,1,False,1,0.9689
10180,1749478484.6310492,1,1,False,1,0.9689
10181,1749478484.6677055,1,1,False,1,0.9689
10182,1749478484.705443,1,1,False,1,0.9689
10183,1749478484.7473037,1,1,False,1,0.9689
10184,1749478484.8174975,1,1,False,1,0.9689
10185,1749478484.8550327,0,1,True,1,0.9667
10186,1749478484.8942654,0,1,True,1,0.9644
10187,1749478484.9315898,0,1,True,1,0.9622
10188,1749478484.981744,1,1,False,1,0.9622
10189,1749478485.0225503,1,1,False,1,0.9622
10190,1749478485.0630531,1,1,False,1,0.9622
10191,1749478485.0975947,1,1,False,1,0.9622
10192,1749478485.1357002,1,1,False,1,0.9622
10193,1749478485.1761246,1,1,False,1,0.9622
10194,1749478485.2148454,1,1,False,1,0.9622
10195,1749478485.2534754,1,1,False,1,0.9622
10196,1749478485.2885733,1,1,False,1,0.9622
10197,1749478485.325709,1,1,False,1,0.9622
10198,1749478485.3647418,1,1,False,1,0.9622
10199,1749478485.3991098,1,1,False,1,0.9622
10200,1749478485.4361658,1,1,False,1,0.9622
10201,1749478485.4748805,1,1,False,1,0.9622
10202,1749478485.5140266,1,1,False,1,0.9622
10203,1749478485.552825,1,1,False,1,0.9622
10204,1749478485.5911386,1,1,False,1,0.9622
10205,1749478485.6272867,1,1,False,1,0.9622
10206,1749478485.6633778,1,1,False,1,0.9622
10207,1749478485.7020404,1,1,False,1,0.9622
10208,1749478485.7395163,1,1,False,1,0.9622
10209,1749478485.778661,1,1,False,1,0.9622
10210,1749478485.8160691,1,1,False,1,0.9622
10211,1749478485.8549135,1,1,False,1,0.9622
10212,1749478485.8943055,1,1,False,1,0.9622
10213,1749478485.931514,1,1,False,1,0.9622
10214,1749478485.9708562,1,1,False,1,0.9622
10215,1749478486.0103698,1,1,False,1,0.9622
10216,1749478486.0501227,1,1,False,1,0.9622
10217,1749478486.0889406,1,1,False,1,0.9622
10218,1749478486.128098,1,1,False,1,0.9622
10219,1749478486.1855612,1,1,False,1,0.9622
10220,1749478486.2294068,1,1,False,1,0.9622
10221,1749478486.2717268,1,1,False,1,0.9622
10222,1749478486.3173215,1,1,False,1,0.9622
10223,1749478486.364995,1,1,False,1,0.9622
10224,1749478486.4084194,1,1,False,1,0.9622
10225,1749478486.4479244,1,1,False,1,0.9622
10226,1749478486.4851172,1,1,False,1,0.9622
10227,1749478486.5245552,1,1,False,1,0.9622
10228,1749478486.5650785,1,1,False,1,0.9622
10229,1749478486.6058555,1,1,False,1,0.9622
10230,1749478486.644455,1,1,False,1,0.9622
10231,1749478486.6836905,1,1,False,1,0.9622
10232,1749478486.7205098,1,1,False,1,0.9622
10233,1749478486.7591915,1,1,False,1,0.9622
10234,1749478486.7945974,1,1,False,1,0.9622
10235,1749478486.8391898,1,1,False,1,0.9622
10236,1749478486.877027,1,1,False,1,0.9622
10237,1749478486.9161742,1,1,False,1,0.9622
10238,1749478486.956266,1,1,False,1,0.9622
10239,1749478486.9935365,1,1,False,1,0.9622
10240,1749478487.029561,1,1,False,1,0.9622
10241,1749478487.067722,1,1,False,1,0.9622
10242,1749478487.1094592,1,1,False,1,0.9622
10243,1749478487.1487784,1,1,False,1,0.9622
10244,1749478487.188278,1,1,False,1,0.9622
10245,1749478487.2229137,1,1,False,1,0.9622
10246,1749478487.2650673,1,1,False,1,0.9622
10247,1749478487.2999578,1,1,False,1,0.9622
10248,1749478487.335308,1,1,False,1,0.9622
10249,1749478487.3759475,1,1,False,1,0.9622
10250,1749478487.4157104,1,1,False,1,0.9622
10251,1749478487.4587657,1,1,False,1,0.9622
10252,1749478487.5434382,1,1,False,1,0.9622
10253,1749478487.584076,1,1,False,1,0.9622
10254,1749478487.6279173,1,1,False,1,0.9622
10255,1749478487.6654348,1,1,False,1,0.9622
10256,1749478487.7020216,1,1,False,1,0.9622
10257,1749478487.7400444,1,1,False,1,0.9622
10258,1749478487.7760327,1,1,False,1,0.9622
10259,1749478487.8108203,1,1,False,1,0.9622
10260,1749478487.8453166,1,1,False,1,0.9622
10261,1749478487.878347,0,1,True,1,0.96
10262,1749478487.912441,0,1,True,1,0.9578
10263,1749478487.947773,0,1,True,1,0.9556
10264,1749478487.9811938,0,1,True,1,0.9533
10265,1749478488.017584,1,1,False,1,0.9533
10266,1749478488.0551536,1,1,False,1,0.9533
10267,1749478488.0912073,1,1,False,1,0.9533
10268,1749478488.1276848,1,1,False,1,0.9533
10269,1749478488.164384,1,1,False,1,0.9533
10270,1749478488.2022266,1,1,False,1,0.9556
10271,1749478488.240978,1,1,False,1,0.9578
10272,1749478488.276907,1,1,False,1,0.96
10273,1749478488.312558,1,1,False,1,0.96
10274,1749478488.3508122,1,1,False,1,0.96
10275,1749478488.3876534,1,1,False,1,0.96
10276,1749478488.4231849,1,1,False,1,0.96
10277,1749478488.459182,1,1,False,1,0.96
10278,1749478488.4988434,1,1,False,1,0.96
10279,1749478488.5376327,1,1,False,1,0.96
10280,1749478488.5726314,1,1,False,1,0.96
10281,1749478488.6089692,1,1,False,1,0.96
10282,1749478488.6447887,1,1,False,1,0.96
10283,1749478488.6824684,1,1,False,1,0.96
10284,1749478488.7229965,1,1,False,1,0.96
10285,1749478488.7588298,1,1,False,1,0.96
10286,1749478488.803831,1,1,False,1,0.96
10287,1749478488.8452516,1,1,False,1,0.96
10288,1749478488.890054,1,1,False,1,0.96
10289,1749478488.9352505,1,1,False,1,0.96
10290,1749478488.9748125,1,1,False,1,0.96
10291,1749478489.0134172,1,1,False,1,0.96
10292,1749478489.051496,1,1,False,1,0.96
10293,1749478489.0926914,1,1,False,1,0.96
10294,1749478489.1268785,1,1,False,1,0.96
10295,1749478489.164921,1,1,False,1,0.96
10296,1749478489.2025747,1,1,False,1,0.96
10297,1749478489.2408175,1,1,False,1,0.96
10298,1749478489.2787611,1,1,False,1,0.96
10299,1749478489.3173413,1,1,False,1,0.96
10300,1749478489.3548737,1,1,False,1,0.96
10301,1749478489.3908353,1,1,False,1,0.96
10302,1749478489.4280272,1,1,False,1,0.96
10303,1749478489.4642854,1,1,False,1,0.96
10304,1749478489.502848,1,1,False,1,0.96
10305,1749478489.5424247,1,1,False,1,0.96
10306,1749478489.581126,1,1,False,1,0.96
10307,1749478489.6177132,1,1,False,1,0.96
10308,1749478489.6561441,1,1,False,1,0.96
10309,1749478489.691789,1,1,False,1,0.96
10310,1749478489.7312734,1,1,False,1,0.96
10311,1749478489.7730432,1,1,False,1,0.96
10312,1749478489.8108866,1,1,False,1,0.96
10313,1749478489.8487256,1,1,False,1,0.96
10314,1749478489.8893125,1,1,False,1,0.96
10315,1749478489.9262755,1,1,False,1,0.96
10316,1749478489.9624548,1,1,False,1,0.96
10317,1749478490.0006106,1,1,False,1,0.96
10318,1749478490.0382566,1,1,False,1,0.96
10319,1749478490.071744,1,1,False,1,0.96
10320,1749478490.1082215,1,1,False,1,0.96
10321,1749478490.145867,1,1,False,1,0.96
10322,1749478490.1830442,1,1,False,1,0.96
10323,1749478490.2809896,1,1,False,1,0.96
10324,1749478490.323393,1,1,False,1,0.96
10325,1749478490.3584297,1,1,False,1,0.96
10326,1749478490.3932002,1,1,False,1,0.96
10327,1749478490.4288986,1,1,False,1,0.96
10328,1749478490.4652393,1,1,False,1,0.96
10329,1749478490.499911,1,1,False,1,0.96
10330,1749478490.5351083,1,1,False,1,0.96
10331,1749478490.5732613,1,1,False,1,0.96
10332,1749478490.6097836,1,1,False,1,0.96
10333,1749478490.6507568,1,1,False,1,0.96
10334,1749478490.687747,1,1,False,1,0.96
10335,1749478490.7252827,1,1,False,1,0.96
10336,1749478490.7664118,1,1,False,1,0.96
10337,1749478490.8031378,1,1,False,1,0.96
10338,1749478490.8330898,1,1,False,1,0.96
10339,1749478490.8646524,1,1,False,1,0.96
10340,1749478490.8945622,1,1,False,1,0.96
10341,1749478490.9234927,1,1,False,1,0.96
10342,1749478490.9546826,1,1,False,1,0.96
10343,1749478490.982426,1,1,False,1,0.96
10344,1749478491.0112488,1,1,False,1,0.96
10345,1749478491.0401928,1,1,False,1,0.96
10346,1749478491.0702057,1,1,False,1,0.96
10347,1749478491.1014261,1,1,False,1,0.96
10348,1749478491.1321046,1,1,False,1,0.96
10349,1749478491.1620758,1,1,False,1,0.96
10350,1749478491.1905496,1,1,False,1,0.96
10351,1749478491.2227216,1,1,False,1,0.96
10352,1749478491.2496834,1,1,False,1,0.96
10353,1749478491.279001,1,1,False,1,0.96
10354,1749478491.312368,1,1,False,1,0.96
10355,1749478491.336971,1,1,False,1,0.96
10356,1749478491.3681505,1,1,False,1,0.96
10357,1749478491.3995156,1,1,False,1,0.96
10358,1749478491.4395962,1,1,False,1,0.96
10359,1749478491.4798763,1,1,False,1,0.96
10360,1749478491.5158546,1,1,False,1,0.96
10361,1749478491.5538228,1,1,False,1,0.96
10362,1749478491.6416693,1,1,False,1,0.96
10363,1749478491.6792557,1,1,False,1,0.96
10364,1749478491.7197144,1,1,False,1,0.96
10365,1749478491.7769964,1,1,False,1,0.96
10366,1749478491.8152397,1,1,False,1,0.96
10367,1749478491.8518372,1,1,False,1,0.96
10368,1749478491.88949,1,1,False,1,0.96
10369,1749478491.924449,1,1,False,1,0.96
10370,1749478491.9621124,1,1,False,1,0.96
10371,1749478492.000584,1,1,False,1,0.96
10372,1749478492.0377483,1,1,False,1,0.96
10373,1749478492.0732028,1,1,False,1,0.96
10374,1749478492.1130621,1,1,False,1,0.96
10375,1749478492.1541035,1,1,False,1,0.96
10376,1749478492.1891031,1,1,False,1,0.96
10377,1749478492.2282138,1,1,False,1,0.96
10378,1749478492.2623584,1,1,False,1,0.96
