,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
1586,1750087753.5939386,1,1,False,1,0.9689
1587,1750087753.6270936,1,1,False,1,0.9711
1588,1750087753.657531,1,1,False,1,0.9711
1589,1750087753.6914062,1,1,False,1,0.9711
1590,1750087753.7228138,1,1,False,1,0.9711
1591,1750087753.7854085,1,1,False,1,0.9711
1592,1750087753.804426,1,1,False,1,0.9711
1593,1750087753.834662,1,1,False,1,0.9711
1594,1750087753.8675375,1,1,False,1,0.9711
1595,1750087753.8998837,1,1,False,1,0.9711
1596,1750087753.9307954,1,1,False,1,0.9711
1597,1750087753.9635084,1,1,False,1,0.9711
1598,1750087753.9948804,1,1,False,1,0.9711
1599,1750087754.026756,1,1,False,1,0.9711
1600,1750087754.0587018,1,1,False,1,0.9711
1601,1750087754.0914016,1,1,False,1,0.9711
1602,1750087754.1220496,1,1,False,1,0.9711
1603,1750087754.186029,1,1,False,1,0.9711
1604,1750087754.2193222,1,1,False,1,0.9711
1605,1750087754.2513254,1,1,False,1,0.9711
1606,1750087754.2753317,1,1,False,1,0.9711
1607,1750087754.300322,1,1,False,1,0.9711
1608,1750087754.3323216,1,1,False,1,0.9711
1609,1750087754.3660417,1,1,False,1,0.9711
1610,1750087754.3970091,1,1,False,1,0.9711
1611,1750087754.428005,1,1,False,1,0.9711
1612,1750087754.459005,1,1,False,1,0.9711
1613,1750087754.4893835,1,1,False,1,0.9711
1614,1750087754.5243838,1,1,False,1,0.9711
1615,1750087754.5852346,1,1,False,1,0.9711
1616,1750087754.616483,1,1,False,1,0.9711
1617,1750087754.6493917,1,1,False,1,0.9711
1618,1750087754.680016,1,1,False,1,0.9711
1619,1750087754.7130027,1,1,False,1,0.9711
1620,1750087754.7330012,1,1,False,1,0.9711
1621,1750087754.761179,1,1,False,1,0.9711
1622,1750087754.793818,1,1,False,1,0.9711
1623,1750087754.82495,1,1,False,1,0.9711
1624,1750087754.8567173,1,1,False,1,0.9711
1625,1750087754.8917172,1,1,False,1,0.9711
1626,1750087754.955543,1,1,False,1,0.9711
1627,1750087754.9844522,1,1,False,1,0.9711
1628,1750087755.0187678,1,1,False,1,0.9711
1629,1750087755.0498438,1,1,False,1,0.9711
1630,1750087755.0817015,1,1,False,1,0.9711
1631,1750087755.114705,1,1,False,1,0.9711
1632,1750087755.1459348,1,1,False,1,0.9711
1633,1750087755.1771693,1,1,False,1,0.9711
1634,1750087755.1981704,1,1,False,1,0.9711
1635,1750087755.225773,1,1,False,1,0.9711
1636,1750087755.2577736,1,1,False,1,0.9711
1637,1750087755.289806,1,1,False,1,0.9711
1638,1750087755.320691,1,1,False,1,0.9711
1639,1750087755.387503,1,1,False,1,0.9711
1640,1750087755.4194524,0,1,True,0,0.9689
1641,1750087755.450123,0,1,True,0,0.9667
1642,1750087755.4833012,0,1,True,0,0.9644
1643,1750087755.5157268,1,1,False,1,0.9644
1644,1750087755.5483491,1,1,False,1,0.9644
1645,1750087755.5789773,1,1,False,1,0.9644
1646,1750087755.6122656,1,1,False,1,0.9644
1647,1750087755.6437702,1,1,False,1,0.9644
1648,1750087755.6647327,1,1,False,1,0.9644
1649,1750087755.6897814,1,1,False,1,0.9644
1650,1750087755.7245822,1,1,False,1,0.9644
1651,1750087755.7974992,1,1,False,1,0.9644
1652,1750087755.827883,1,1,False,1,0.9644
1653,1750087755.8476746,1,1,False,1,0.9644
1654,1750087755.8818583,1,1,False,1,0.9644
1655,1750087755.911705,1,1,False,1,0.9644
1656,1750087755.9457638,1,1,False,1,0.9644
1657,1750087755.976719,1,1,False,1,0.9644
1658,1750087756.009009,1,1,False,1,0.9644
1659,1750087756.0412767,1,1,False,1,0.9644
1660,1750087756.0721524,1,1,False,1,0.9644
1661,1750087756.1045184,1,1,False,1,0.9644
1662,1750087756.158565,1,1,False,1,0.9644
1663,1750087756.1862323,1,1,False,1,0.9644
1664,1750087756.2173357,1,1,False,1,0.9644
1665,1750087756.2501192,1,1,False,1,0.9644
1666,1750087756.2823834,1,1,False,1,0.9644
1667,1750087756.3138747,1,1,False,1,0.9667
1668,1750087756.3466363,1,1,False,1,0.9689
1669,1750087756.3767996,1,1,False,1,0.9711
1670,1750087756.4090934,1,1,False,1,0.9711
1671,1750087756.4415143,1,1,False,1,0.9711
1672,1750087756.4735467,1,1,False,1,0.9711
1673,1750087756.5057538,1,1,False,1,0.9711
1674,1750087756.5384674,1,1,False,1,0.9711
1675,1750087756.5723293,1,1,False,1,0.9711
1676,1750087756.6254838,1,1,False,1,0.9711
1677,1750087756.6548777,1,1,False,1,0.9711
1678,1750087756.6830766,1,1,False,1,0.9711
1679,1750087756.7151427,1,1,False,1,0.9711
1680,1750087756.7459853,1,1,False,1,0.9711
1681,1750087756.7790966,1,1,False,1,0.9711
1682,1750087756.8087764,1,1,False,1,0.9711
1683,1750087756.8427894,1,1,False,1,0.9711
1684,1750087756.8739939,1,1,False,1,0.9711
1685,1750087756.9047709,1,1,False,1,0.9711
1686,1750087756.9374013,1,1,False,1,0.9711
1687,1750087756.9708428,1,1,False,1,0.9711
1688,1750087757.0015588,1,1,False,1,0.9711
1689,1750087757.0345886,1,1,False,1,0.9711
1690,1750087757.0883553,1,1,False,1,0.9711
1691,1750087757.1198714,1,1,False,1,0.9711
1692,1750087757.1467216,1,1,False,1,0.9711
1693,1750087757.1777186,1,1,False,1,0.9711
1694,1750087757.2101321,1,1,False,1,0.9711
1695,1750087757.2400517,1,1,False,1,0.9711
1696,1750087757.2740438,1,1,False,1,0.9711
1697,1750087757.3059723,1,1,False,1,0.9711
1698,1750087757.337526,1,1,False,1,0.9711
1699,1750087757.3690631,1,1,False,1,0.9711
1700,1750087757.402283,1,1,False,1,0.9711
1701,1750087757.432956,1,1,False,1,0.9711
1702,1750087757.462706,1,1,False,1,0.9711
1703,1750087757.49567,1,1,False,1,0.9711
1704,1750087757.54686,1,1,False,1,0.9711
1705,1750087757.580362,1,1,False,1,0.9711
1706,1750087757.6113913,1,1,False,1,0.9711
1707,1750087757.6438537,1,1,False,1,0.9711
1708,1750087757.6760612,1,1,False,1,0.9711
1709,1750087757.7063117,1,1,False,1,0.9711
1710,1750087757.7396638,1,1,False,1,0.9711
1711,1750087757.7709546,1,1,False,1,0.9711
1712,1750087757.8021066,1,1,False,1,0.9711
1713,1750087757.836461,1,1,False,1,0.9711
1714,1750087757.8667824,1,1,False,1,0.9711
1715,1750087757.8994584,1,1,False,1,0.9711
1716,1750087757.9307077,1,1,False,1,0.9711
1717,1750087757.9618754,1,1,False,1,0.9711
1718,1750087758.0081525,1,1,False,1,0.9711
1719,1750087758.0418746,1,1,False,1,0.9711
1720,1750087758.0725083,1,1,False,1,0.9711
1721,1750087758.1059244,1,1,False,1,0.9711
1722,1750087758.1381295,1,1,False,1,0.9711
1723,1750087758.1707354,1,1,False,1,0.9711
1724,1750087758.2022295,1,1,False,1,0.9711
1725,1750087758.2332911,1,1,False,1,0.9711
1726,1750087758.2672498,1,1,False,1,0.9711
1727,1750087758.2979496,1,1,False,1,0.9711
1728,1750087758.3306994,1,1,False,1,0.9711
1729,1750087758.3634007,1,1,False,1,0.9711
1730,1750087758.3941457,1,1,False,1,0.9711
1731,1750087758.4251509,1,1,False,1,0.9733
1732,1750087758.4732735,1,1,False,1,0.9756
1733,1750087758.5035548,1,1,False,1,0.9756
1734,1750087758.5358336,1,1,False,1,0.9756
1735,1750087758.570069,1,1,False,1,0.9756
1736,1750087758.6000378,1,1,False,1,0.9756
1737,1750087758.6350513,1,1,False,1,0.9756
1738,1750087758.6670065,1,1,False,1,0.9756
1739,1750087758.700293,1,1,False,1,0.9756
1740,1750087758.7273984,1,1,False,1,0.9756
1741,1750087758.7618532,1,1,False,1,0.9756
1742,1750087758.7937996,1,1,False,1,0.9756
1743,1750087758.8257997,1,1,False,1,0.9756
1744,1750087758.8590462,1,1,False,1,0.9756
1745,1750087758.890661,1,1,False,1,0.9756
1746,1750087758.939458,1,1,False,1,0.9756
1747,1750087758.9733033,1,1,False,1,0.9756
1748,1750087759.0059142,1,1,False,1,0.9756
1749,1750087759.0348918,1,1,False,1,0.9756
1750,1750087759.0642323,1,1,False,1,0.9756
1751,1750087759.0959506,1,1,False,1,0.9756
1752,1750087759.128846,1,1,False,1,0.9756
1753,1750087759.1602626,1,1,False,1,0.9756
1754,1750087759.1916006,1,1,False,1,0.9756
1755,1750087759.2268229,1,1,False,1,0.9756
1756,1750087759.2594247,1,1,False,1,0.9756
1757,1750087759.2898839,1,1,False,1,0.9756
1758,1750087759.3244934,1,1,False,1,0.9756
1759,1750087759.4238749,1,1,False,1,0.9756
1760,1750087759.4428723,1,1,False,1,0.9756
1761,1750087759.4638724,1,1,False,1,0.9756
1762,1750087759.4839056,1,1,False,1,0.9756
1763,1750087759.5039074,1,1,False,1,0.9756
1764,1750087759.5302198,1,1,False,1,0.9756
1765,1750087759.5622208,1,1,False,1,0.9756
1766,1750087759.5928335,0,1,True,0,0.9733
1767,1750087759.6234276,0,1,True,0,0.9711
1768,1750087759.6565256,1,1,False,1,0.9711
1769,1750087759.6901457,1,1,False,1,0.9711
1770,1750087759.7213702,1,1,False,1,0.9711
1771,1750087759.7986636,1,1,False,1,0.9711
1772,1750087759.8239768,1,1,False,1,0.9711
1773,1750087759.8514657,1,1,False,1,0.9711
1774,1750087759.8727286,1,1,False,1,0.9711
1775,1750087759.8976536,1,1,False,1,0.9711
1776,1750087759.9290745,1,1,False,1,0.9711
1777,1750087759.9619143,1,1,False,1,0.9711
1778,1750087759.9983075,1,1,False,1,0.9711
1779,1750087760.0253074,1,1,False,1,0.9711
1780,1750087760.0573394,1,1,False,1,0.9711
1781,1750087760.0903404,1,1,False,1,0.9711
1782,1750087760.1220322,1,1,False,1,0.9711
1783,1750087760.1864884,1,1,False,1,0.9711
1784,1750087760.2182207,1,1,False,1,0.9711
1785,1750087760.2484162,1,1,False,1,0.9711
1786,1750087760.2812839,1,1,False,1,0.9711
1787,1750087760.314175,1,1,False,1,0.9711
1788,1750087760.3348439,1,1,False,1,0.9711
1789,1750087760.3616478,1,1,False,1,0.9711
1790,1750087760.393253,1,1,False,1,0.9711
1791,1750087760.425625,1,1,False,1,0.9711
1792,1750087760.4582858,1,1,False,1,0.9711
1793,1750087760.490147,1,1,False,1,0.9711
1794,1750087760.5217988,1,1,False,1,0.9711
1795,1750087760.5967445,1,1,False,1,0.9711
1796,1750087760.6226838,1,1,False,1,0.9711
1797,1750087760.6506212,1,1,False,1,0.9711
1798,1750087760.682684,1,1,False,1,0.9711
1799,1750087760.7140167,1,1,False,1,0.9711
1800,1750087760.7459362,1,1,False,1,0.9711
1801,1750087760.7776306,1,1,False,1,0.9711
1802,1750087760.7978084,1,1,False,1,0.9711
1803,1750087760.8268366,1,1,False,1,0.9711
1804,1750087760.8578706,1,1,False,1,0.9733
1805,1750087760.889451,1,1,False,1,0.9756
1806,1750087760.9223013,1,1,False,1,0.9778
1807,1750087760.9933546,1,1,False,1,0.9778
1808,1750087761.02587,1,1,False,1,0.9778
1809,1750087761.0518682,1,1,False,1,0.9778
1810,1750087761.0818682,1,1,False,1,0.9778
1811,1750087761.1138716,1,1,False,1,0.9778
1812,1750087761.145868,1,1,False,1,0.9778
1813,1750087761.1768675,1,1,False,1,0.9778
1814,1750087761.209868,1,1,False,1,0.9778
1815,1750087761.2418685,1,1,False,1,0.9778
1816,1750087761.2638676,1,1,False,1,0.9778
1817,1750087761.289896,1,1,False,1,0.9778
1818,1750087761.3558712,1,1,False,1,0.9778
1819,1750087761.3888676,1,1,False,1,0.9778
1820,1750087761.4188707,1,1,False,1,0.9778
1821,1750087761.4508684,1,1,False,1,0.9778
1822,1750087761.4808717,1,1,False,1,0.9778
1823,1750087761.513897,0,1,True,0,0.9756
1824,1750087761.5438697,0,1,True,0,0.9733
1825,1750087761.576869,1,1,False,1,0.9733
1826,1750087761.6087155,1,1,False,1,0.9733
1827,1750087761.6404386,1,1,False,1,0.9733
1828,1750087761.6726997,1,1,False,1,0.9733
1829,1750087761.7054062,1,1,False,1,0.9733
1830,1750087761.7535963,1,1,False,1,0.9733
1831,1750087761.7845848,1,1,False,1,0.9733
1832,1750087761.8186252,1,1,False,1,0.9733
1833,1750087761.8484132,1,1,False,1,0.9733
1834,1750087761.881446,1,1,False,1,0.9733
1835,1750087761.9140327,1,1,False,1,0.9733
1836,1750087761.946277,1,1,False,1,0.9733
1837,1750087761.9762757,1,1,False,1,0.9733
1838,1750087762.0081582,1,1,False,1,0.9733
1839,1750087762.0416791,1,1,False,1,0.9733
1840,1750087762.0739315,1,1,False,1,0.9733
1841,1750087762.1070333,1,1,False,1,0.9733
1842,1750087762.1385815,1,1,False,1,0.9733
1843,1750087762.167396,1,1,False,1,0.9733
1844,1750087762.2178757,1,1,False,1,0.9733
1845,1750087762.2493255,1,1,False,1,0.9733
1846,1750087762.2826757,1,1,False,1,0.9733
1847,1750087762.3148613,1,1,False,1,0.9733
1848,1750087762.3470912,1,1,False,1,0.9733
1849,1750087762.3783884,1,1,False,1,0.9733
1850,1750087762.4102278,1,1,False,1,0.9733
1851,1750087762.4423113,1,1,False,1,0.9733
1852,1750087762.4750264,1,1,False,1,0.9733
1853,1750087762.5067832,1,1,False,1,0.9733
1854,1750087762.540037,1,1,False,1,0.9733
1855,1750087762.5710053,1,1,False,1,0.9733
1856,1750087762.6018517,1,1,False,1,0.9733
1857,1750087762.6357033,1,1,False,1,0.9733
1858,1750087762.6829648,1,1,False,1,0.9733
1859,1750087762.7142296,1,1,False,1,0.9733
1860,1750087762.7450638,1,1,False,1,0.9733
1861,1750087762.776358,1,1,False,1,0.9733
1862,1750087762.8090162,1,1,False,1,0.9733
1863,1750087762.8397112,1,1,False,1,0.9733
1864,1750087762.8739622,1,1,False,1,0.9756
1865,1750087762.905776,1,1,False,1,0.9778
1866,1750087762.9380906,0,1,True,0,0.9756
1867,1750087762.969341,0,1,True,0,0.9733
1868,1750087763.0033028,1,1,False,1,0.9733
1869,1750087763.035466,1,1,False,1,0.9733
1870,1750087763.0683343,1,1,False,1,0.9733
1871,1750087763.0986598,1,1,False,1,0.9733
1872,1750087763.147241,1,1,False,1,0.9733
1873,1750087763.1787198,1,1,False,1,0.9733
1874,1750087763.2105968,1,1,False,1,0.9733
1875,1750087763.2430797,1,1,False,1,0.9733
1876,1750087763.2723527,1,1,False,1,0.9733
1877,1750087763.305673,1,1,False,1,0.9733
1878,1750087763.335383,1,1,False,1,0.9733
1879,1750087763.3687892,1,1,False,1,0.9733
1880,1750087763.400192,1,1,False,1,0.9733
1881,1750087763.4331853,1,1,False,1,0.9733
1882,1750087763.4661224,1,1,False,1,0.9733
1883,1750087763.498743,1,1,False,1,0.9733
1884,1750087763.5292854,1,1,False,1,0.9733
1885,1750087763.560097,1,1,False,1,0.9733
1886,1750087763.6126907,1,1,False,1,0.9733
1887,1750087763.6453958,1,1,False,1,0.9733
1888,1750087763.6760044,1,1,False,1,0.9733
1889,1750087763.707765,1,1,False,1,0.9733
1890,1750087763.7401829,1,1,False,1,0.9733
1891,1750087763.7716117,1,1,False,1,0.9733
1892,1750087763.802992,1,1,False,1,0.9733
1893,1750087763.833875,1,1,False,1,0.9733
1894,1750087763.8663652,1,1,False,1,0.9733
1895,1750087763.8980088,1,1,False,1,0.9733
1896,1750087763.9312627,1,1,False,1,0.9733
1897,1750087763.9633582,1,1,False,1,0.9733
1898,1750087763.9935367,1,1,False,1,0.9733
1899,1750087764.0255952,1,1,False,1,0.9733
1900,1750087764.071248,1,1,False,1,0.9733
1901,1750087764.1062558,1,1,False,1,0.9733
1902,1750087764.1361017,1,1,False,1,0.9733
1903,1750087764.1706145,1,1,False,1,0.9733
